sku,title,url
1511933737,Impressora Matricial LX-350 EDG Epson 110v,https://www.extra.com.br/impressora-matricial-lx-350-edg-epson-110v/p/1511933737
1517538648,Impressora zebra de codigo de barras cg420t,https://www.extra.com.br/impressora-zebra-de-codigo-de-barras-cg420t/p/1517538648
9803133,Impressora Laser Mono Brother HL-L6202DW 46ppm Duplex Wireless,https://www.extra.com.br/impressora-laser-mono-brother-hl-l6202dw-46ppm-duplex-wireless/p/9803133
1512499441,"Impressora Xerox B210 P&B, Ate 30PPM",https://www.extra.com.br/impressora-xerox-b210-p-b-ate-30ppm/p/1512499441
1514449863,Impressora Lexmark Laser Mono Ms622de A4 47ppm,https://www.extra.com.br/impressora-lexmark-laser-mono-ms622de-a4-47ppm/p/1514449863
1512893602,Impressora Fujifilm Instax Mini Link para Smartphone azul,https://www.extra.com.br/impressora-fujifilm-instax-mini-link-para-smartphone-azul/p/1512893602
1517517411,Impressora 3D modelo CR-10 S5,https://www.extra.com.br/impressora-3d-modelo-cr-10-s5/p/1517517411
13553905,Impressora Tanque de Tinta HP Ink Tank 116,https://www.extra.com.br/impressora-tanque-de-tinta-hp-ink-tank-116/p/13553905
1516498483,Multifuncional Canon Laser Mf113 (A4) - 2219C030Aa,https://www.extra.com.br/multifuncional-canon-laser-mf113-a4-2219c030aa/p/1516498483
1516498464,Multifuncional Canon Laser Mf113 (A4) - 2219C030Aa,https://www.extra.com.br/multifuncional-canon-laser-mf113-a4-2219c030aa/p/1516498464
1517508398,Multifuncional Laserjet Pro M132FW Monocromática WI-FI USB HP 110v,https://www.extra.com.br/multifuncional-laserjet-pro-m132fw-monocromatica-wi-fi-usb-hp-110v/p/1517508398
1516944094,Impressora Honeywell Pc42T  Ribbon 74M Serial/Usb/Eth,https://www.extra.com.br/impressora-honeywell-pc42t-ribbon-74m-serial-usb-eth/p/1516944094
1517195374,Impressora Samsung Smart Pro Xpress M4075Fr,https://www.extra.com.br/impressora-samsung-smart-pro-xpress-m4075fr/p/1517195374
1517195349,Impressora Epson Multifuncional Jato De Tinta L6191,https://www.extra.com.br/impressora-epson-multifuncional-jato-de-tinta-l6191/p/1517195349
1515111039,Fragmentadora Menno Secreta S300d,https://www.extra.com.br/fragmentadora-menno-secreta-s300d/p/1515111039
1517240577,"Filamento Makerbot 1.75mm (vermelho, Azul, Preto Branco, Cinza) Pack C  10 (abs Filament~mp06973)",https://www.extra.com.br/filamento-makerbot-175mm-vermelho-azul-preto-branco-cinza-pack-c-10-abs-filamentmp06973/p/1517240577
1512396194,Impressora Ricoh Led Mono P502 A4,https://www.extra.com.br/impressora-ricoh-led-mono-p502-a4/p/1512396194
1516736631,Print iD Impressora Térmica não fiscal Control iD,https://www.extra.com.br/print-id-impressora-termica-nao-fiscal-control-id/p/1516736631
1516730768,Impressora 3Nstar Térmica 80Mm 260Mm/S Usb/Serial/Ether,https://www.extra.com.br/impressora-3nstar-termica-80mm-260mm-s-usb-serial-ether/p/1516730768
1516725909,Impressora Canon Pixma E471 Wifi - Preto Bivolt,https://www.extra.com.br/impressora-canon-pixma-e471-wifi-preto-bivolt/p/1516725909
1516915134,Impressora Mini Golink Gl28 Térmica 80Mm,https://www.extra.com.br/impressora-mini-golink-gl28-termica-80mm/p/1516915134
1516876111,Impressora 3D Sla Dlp Anycubic Photon S Atualizada,https://www.extra.com.br/impressora-3d-sla-dlp-anycubic-photon-s-atualizada/p/1516876111
1516864380,Impressora Mini Térmica Bak 58Mm / Usb / Bluetooth / Bivolt,https://www.extra.com.br/impressora-mini-termica-bak-58mm-usb-bluetooth-bivolt/p/1516864380
1516859053,Impressora Fotográfica Kodak Pm-210 Mini Wifi/Android/Ios,https://www.extra.com.br/impressora-fotografica-kodak-pm-210-mini-wifi-android-ios/p/1516859053
1516806379,Impressora Mini Bluetooth Golink Gl-033 58Mm,https://www.extra.com.br/impressora-mini-bluetooth-golink-gl-033-58mm/p/1516806379
1516779142,Impressora Termica Bematech Mp-4200 Usb Bivolt - Preto,https://www.extra.com.br/impressora-termica-bematech-mp-4200-usb-bivolt-preto/p/1516779142
1516745217,Impressora Zebra Z32 Zxp Series 3C Impressora De Cartões,https://www.extra.com.br/impressora-zebra-z32-zxp-series-3c-impressora-de-cartoes/p/1516745217
1516738831,Impressora 3D Goofoo Fdm Mini+ Core X Y,https://www.extra.com.br/impressora-3d-goofoo-fdm-mini-core-x-y/p/1516738831
1516831764,Impressora 3D Bigtreetech – Modelo Biqu B1,https://www.extra.com.br/impressora-3d-bigtreetech-modelo-biqu-b1/p/1516831764
1516825062,Impressora Térmica I Bak Bk-033,https://www.extra.com.br/impressora-termica-i-bak-bk-033/p/1516825062
1516742181,Impressora Térmica Go Link Gl380 - 80Mm,https://www.extra.com.br/impressora-termica-go-link-gl380-80mm/p/1516742181
1516696493,Impressora Canon Pixma G1100,https://www.extra.com.br/impressora-canon-pixma-g1100/p/1516696493
1510426423,Ribbon Color Ymcko Zebra 200 Impressoes - 800300-350Br,https://www.extra.com.br/ribbon-color-ymcko-zebra-200-impressoes-800300-350br/p/1510426423
1516836221,Filamento Para Impressora 3D Pla Perolado Prata 0.5Kg,https://www.extra.com.br/filamento-para-impressora-3d-pla-perolado-prata-05kg/p/1516836221
1513650866,Impressora 3D MakerBot FDM Smart Extruder LCD/WiFi/USB/Ether PLA (Replicator Z18~MP05950),https://www.extra.com.br/impressora-3d-makerbot-fdm-smart-extruder-lcd-wifi-usb-ether-pla-replicator-z18mp05950/p/1513650866
1516809023,Impressora Térmica Bematech Mp-2800 Th Bivolt,https://www.extra.com.br/impressora-termica-bematech-mp-2800-th-bivolt/p/1516809023
1516876497,Impressora Canon Multifuncional Jato De Tinta,https://www.extra.com.br/impressora-canon-multifuncional-jato-de-tinta/p/1516876497
1516866692,Impressora 3D Inventor Flashforge,https://www.extra.com.br/impressora-3d-inventor-flashforge/p/1516866692
1516853913,Impressora Térmica Go Link Gl033 58Mm Bluetooth Bivolt,https://www.extra.com.br/impressora-termica-go-link-gl033-58mm-bluetooth-bivolt/p/1516853913
1516702350,Impressora 3D Inventor Ii Flashforge + Rolo De Filamento,https://www.extra.com.br/impressora-3d-inventor-ii-flashforge-rolo-de-filamento/p/1516702350
1516702158,Impressora 3D Tronhoo T220S Fdm Cor Black 110V/220V,https://www.extra.com.br/impressora-3d-tronhoo-t220s-fdm-cor-black-110v-220v/p/1516702158
1516756550,Impressora 3D Biqu B1 Fdm Cor Black 110V/220V,https://www.extra.com.br/impressora-3d-biqu-b1-fdm-cor-black-110v-220v/p/1516756550
1516726682,Impressora Térmica Metror Astra Rp500 127Mm Bivolt Preto,https://www.extra.com.br/impressora-termica-metror-astra-rp500-127mm-bivolt-preto/p/1516726682
1516723074,Impressora 3Nstar Mini Bt-Usb 58Mm (Máquina De Etiquetar),https://www.extra.com.br/impressora-3nstar-mini-bt-usb-58mm-maquina-de-etiquetar/p/1516723074
1516706808,Impressora 3D Twotrees Bluer Fdm Cor Black 110V/220V,https://www.extra.com.br/impressora-3d-twotrees-bluer-fdm-cor-black-110v-220v/p/1516706808
1500311060,Impressora Laserjet Mono HP 4ZB78A#696 M107W Wireless 20PPM,https://www.extra.com.br/impressora-laserjet-mono-hp-4zb78a-696-m107w-wireless-20ppm/p/1500311060
1517545936,Multifuncional hp laserjet mfp m135w - 4zb83a 696,https://www.extra.com.br/multifuncional-hp-laserjet-mfp-m135w-4zb83a-696/p/1517545936
1517544988,Impressora 3D Anycubic Photon Mono,https://www.extra.com.br/impressora-3d-anycubic-photon-mono/p/1517544988
1516840765,Impressora Térmica 3Nstar Etiqueta / Usb - Preto (Ldt104),https://www.extra.com.br/impressora-termica-3nstar-etiqueta-usb-preto-ldt104/p/1516840765
1516716313,Impressora 3D Creati.V + Filamento,https://www.extra.com.br/impressora-3d-creativ-filamento/p/1516716313
1516755985,Impressora 3D Wiiboox Sweetin,https://www.extra.com.br/impressora-3d-wiiboox-sweetin/p/1516755985
1516714427,Impressora Canon Pixma G1110 Bivolt - Preto,https://www.extra.com.br/impressora-canon-pixma-g1110-bivolt-preto/p/1516714427
1516715391,Impressora Canon Pixma E402 - Preto Bivolt,https://www.extra.com.br/impressora-canon-pixma-e402-preto-bivolt/p/1516715391
1516786882,Impressora 3d creator pro flashforge,https://www.extra.com.br/impressora-3d-creator-pro-flashforge/p/1516786882
1516877064,Impressora 3D Twotrees Fdm Sapphire Pro2 Core X Y,https://www.extra.com.br/impressora-3d-twotrees-fdm-sapphire-pro2-core-x-y/p/1516877064
1516398546,Impressora De Etiquetas Elgin L42 Usb,https://www.extra.com.br/impressora-de-etiquetas-elgin-l42-usb/p/1516398546
1516687794,Impressora Bematech Termica Não Fiscal Mp4200 Standard,https://www.extra.com.br/impressora-bematech-termica-nao-fiscal-mp4200-standard/p/1516687794
1516702014,Impressora 3Nstar Mini Bt-Usb 80Mm (Máquina De Etiquetar),https://www.extra.com.br/impressora-3nstar-mini-bt-usb-80mm-maquina-de-etiquetar/p/1516702014
1516706627,Impressora De Cupom Elgin I9 - Serial / Ethernet-Guilhotina,https://www.extra.com.br/impressora-de-cupom-elgin-i9-serial-ethernet-guilhotina/p/1516706627
1516704144,Kit Impressora 3D Nlt-85,https://www.extra.com.br/kit-impressora-3d-nlt-85/p/1516704144
1516709500,Impressora Zebra Gt-800 Térmica Bivolt,https://www.extra.com.br/impressora-zebra-gt-800-termica-bivolt/p/1516709500
1516702379,Impressora Canon Multifuncional Maxx Wi-Fi G4100,https://www.extra.com.br/impressora-canon-multifuncional-maxx-wi-fi-g4100/p/1516702379
1516696959,Impressora 3d Finder Flashforge,https://www.extra.com.br/impressora-3d-finder-flashforge/p/1516696959
1516760900,Impressora Mini Térmica Golink Mtp-Gl3 80Mm,https://www.extra.com.br/impressora-mini-termica-golink-mtp-gl3-80mm/p/1516760900
1516745580,Impressora Fotográfica Kodak Pm-210 Mini Wifi/Android/Ios,https://www.extra.com.br/impressora-fotografica-kodak-pm-210-mini-wifi-android-ios/p/1516745580
1516752255,Impressora Canon Cp1300 Preto,https://www.extra.com.br/impressora-canon-cp1300-preto/p/1516752255
1516816342,Impressora Portátil Canon Selphy Cp1000 Bivolt,https://www.extra.com.br/impressora-portatil-canon-selphy-cp1000-bivolt/p/1516816342
1516810304,Impressora Termica Elgin I9 Usb Guilhotina Garantia 3 Anos,https://www.extra.com.br/impressora-termica-elgin-i9-usb-guilhotina-garantia-3-anos/p/1516810304
1516757302,Impressora 3D De Alimentos Sweetin - Wiiboox,https://www.extra.com.br/impressora-3d-de-alimentos-sweetin-wiiboox/p/1516757302
1516859440,Impressora Térmica Intermec Pc43T Tela Lcd/Usb Bivolt,https://www.extra.com.br/impressora-termica-intermec-pc43t-tela-lcd-usb-bivolt/p/1516859440
1516848941,Impressora Kodak Photo Printer Mini Wi Fi/Nfc - Branco,https://www.extra.com.br/impressora-kodak-photo-printer-mini-wi-fi-nfc-branco/p/1516848941
1517496624,Impressora Zebra Zt230 Termica (Zt23042-T01000Fz) Usb/Serial,https://www.extra.com.br/impressora-zebra-zt230-termica-zt23042-t01000fz-usb-serial/p/1517496624
1516902237,Impressora Mini Térmica Golink Mtp-Gl3 80Mm,https://www.extra.com.br/impressora-mini-termica-golink-mtp-gl3-80mm/p/1516902237
14575487,Multifuncional Laser Mono Ricoh SP 3710SF - 408266,https://www.extra.com.br/multifuncional-laser-mono-ricoh-sp-3710sf-408266/p/14575487
1517569410,Impressora 3D Cr-6 Se,https://www.extra.com.br/impressora-3d-cr-6-se/p/1517569410
1517569399,Impressora 3D Cr-6 Se,https://www.extra.com.br/impressora-3d-cr-6-se/p/1517569399
1517566961,Impressora Canon Pixma E471 Wifi - Preto Bivolt,https://www.extra.com.br/impressora-canon-pixma-e471-wifi-preto-bivolt/p/1517566961
1515914720,Impressora Multifuncional Epson Tanque Tinta Ecotank L15150,https://www.extra.com.br/impressora-multifuncional-epson-tanque-tinta-ecotank-l15150/p/1515914720
10515305,Plotter Grande Formato HP F9A29AB1K DesignJet T730 (36Pol) 91cm Imp/Rede/WiFi,https://www.extra.com.br/plotter-grande-formato-hp-f9a29ab1k-designjet-t730-36pol-91cm-imp-rede-wifi/p/10515305
1504827839,Impressora Hp Lasejet Pro Color M454dw,https://www.extra.com.br/impressora-hp-lasejet-pro-color-m454dw/p/1504827839
1501415699,Impressora Epson Tanque De Tinta L120  - C11CD76201,https://www.extra.com.br/impressora-epson-tanque-de-tinta-l120-c11cd76201/p/1501415699
1505588728,Impressora Plotter HP T250 DesignJet 24,https://www.extra.com.br/impressora-plotter-hp-t250-designjet-24/p/1505588728
1513039556,"Impressora Térmica Epson Tm-T20X, Usb/Serial, Bivolt",https://www.extra.com.br/impressora-termica-epson-tm-t20x-usb-serial-bivolt/p/1513039556
1513741482,Multifuncional Brother Tanque De Tinta Com Tanque - Dcpt420W,https://www.extra.com.br/multifuncional-brother-tanque-de-tinta-com-tanque-dcpt420w/p/1513741482
1512677748,Toner Compat. 105a W1105a M107a M107w M135a M135w 1.5k COM CHIP,https://www.extra.com.br/toner-compat-105a-w1105a-m107a-m107w-m135a-m135w-15k-com-chip/p/1512677748
1512677760,Toner Compt. 105a W1105a M107a M107w M135a M135w COM CHIP,https://www.extra.com.br/toner-compt-105a-w1105a-m107a-m107w-m135a-m135w-com-chip/p/1512677760
1512677766,10 Toner Compat. 105a W1105a 107w 135a 135w | Com chip,https://www.extra.com.br/10-toner-compat-105a-w1105a-107w-135a-135w-com-chip/p/1512677766
1517163735,Impressora 3D Resina Uv / Sla - Anycubic Photon Mono,https://www.extra.com.br/impressora-3d-resina-uv-sla-anycubic-photon-mono/p/1517163735
1512678082,Kit 10 Toner compat. Tn3472 3470 5102 6202 5502 5602 12k,https://www.extra.com.br/kit-10-toner-compat-tn3472-3470-5102-6202-5502-5602-12k/p/1512678082
1512678163,2x Cartucho Toner M4020 Sl-m4070 M4070 D203 Mlt-d203u D203u,https://www.extra.com.br/2x-cartucho-toner-m4020-sl-m4070-m4070-d203-mlt-d203u-d203u/p/1512678163
1512678284,Tambor De Imagem + Kit 4 Cores Toner Ce314a 126a 130a 314,https://www.extra.com.br/tambor-de-imagem-kit-4-cores-toner-ce314a-126a-130a-314/p/1512678284
1512678378,Kit 4 Toner compat. Cf410x Cf411x Cf412x Cf413 Rende Mais,https://www.extra.com.br/kit-4-toner-compat-cf410x-cf411x-cf412x-cf413-rende-mais/p/1512678378
1512678195,5 Toner Compat. 105a W1105a 107w 135a 135w | Sem Chip,https://www.extra.com.br/5-toner-compat-105a-w1105a-107w-135a-135w-sem-chip/p/1512678195
1512678477,Kit 4 Toner compat. 201a Cf400a Cf401 Cf402 Cf403 M252,https://www.extra.com.br/kit-4-toner-compat-201a-cf400a-cf401-cf402-cf403-m252/p/1512678477
1512678888,Kit 5 Toner Mlt-d104s compat. Ml1660 Scx3200 Scx-3218,https://www.extra.com.br/kit-5-toner-mlt-d104s-compat-ml1660-scx3200-scx-3218/p/1512678888
1512678241,Kit 5 Toners 505a 05a 280a 80a Para P2035 P2055 M401 Pro 400,https://www.extra.com.br/kit-5-toners-505a-05a-280a-80a-para-p2035-p2055-m401-pro-400/p/1512678241
1512678353,Kit 04 Toner compat. Tn221 Tn225 Hl3140 3170 Mfc9330,https://www.extra.com.br/kit-04-toner-compat-tn221-tn225-hl3140-3170-mfc9330/p/1512678353
1512679679,Kit 6 Cartucho Toner Cf283a Cf283 283a 83a 83 Novo Chinamate,https://www.extra.com.br/kit-6-cartucho-toner-cf283a-cf283-283a-83a-83-novo-chinamate/p/1512679679
1512677945,5cartucho Toner P/  L5652 6402 6902 6702- Tn3442 Tn850,https://www.extra.com.br/5cartucho-toner-p-l5652-6402-6902-6702-tn3442-tn850/p/1512677945
1512677939,5 Toner Compat. P4015n P4015 P4515 | Cc364x | 64x - Preto,https://www.extra.com.br/5-toner-compat-p4015n-p4015-p4515-cc364x-64x-preto/p/1512677939
1512678409,Kit 4 Toners 505a 05a Cf280 80a P/ Impressoras Pro 400 P2035,https://www.extra.com.br/kit-4-toners-505a-05a-cf280-80a-p-impressoras-pro-400-p2035/p/1512678409
1512678414,Kit 3 Toner Compat. Sam Mlt-d116l D116 116l | Sl-m2885fw,https://www.extra.com.br/kit-3-toner-compat-sam-mlt-d116l-d116-116l-sl-m2885fw/p/1512678414
1512678418,Kit 5 Toner 80x Cf280x 05x Ce505x compat. 400 P2055,https://www.extra.com.br/kit-5-toner-80x-cf280x-05x-ce505x-compat-400-p2055/p/1512678418
1512678423,Kit 10 Toner Compat. Sam Mlt-d116l D116 116l | Sl-m2885fw,https://www.extra.com.br/kit-10-toner-compat-sam-mlt-d116l-d116-116l-sl-m2885fw/p/1512678423
1512678429,Cartucho Toner compat. P/ Impressora Ml1610 7 Un.,https://www.extra.com.br/cartucho-toner-compat-p-impressora-ml1610-7-un/p/1512678429
1512678445,Kit Toner P1005 P1505 M1120 P1102 M1132 Cb435a Cb436a Ce285a,https://www.extra.com.br/kit-toner-p1005-p1505-m1120-p1102-m1132-cb435a-cb436a-ce285a/p/1512678445
1512678446,4 Toners D104s Ml1665 Ml1666 Ml1660 1860 Scx3200 3218,https://www.extra.com.br/4-toners-d104s-ml1665-ml1666-ml1660-1860-scx3200-3218/p/1512678446
1512678464,"5 Toner Compat. 101 D101 Mlt-d101s Ml 2165 Scx 3405w,",https://www.extra.com.br/5-toner-compat-101-d101-mlt-d101s-ml-2165-scx-3405w/p/1512678464
1512678465,Cartucho Toner compat. P/ Impressora Ml1610 9 Un.,https://www.extra.com.br/cartucho-toner-compat-p-impressora-ml1610-9-un/p/1512678465
1512678511,Kit 5 Toner Mlt-d104s Compat. Ml1865w Ml-1865w Scx3200,https://www.extra.com.br/kit-5-toner-mlt-d104s-compat-ml1865w-ml-1865w-scx3200/p/1512678511
1512678545,Kit 15 Toner Cf283a Compat./ M125 /m201 /m225/ M127,https://www.extra.com.br/kit-15-toner-cf283a-compat-m125-m201-m225-m127/p/1512678545
1512678539,3 Toners D104s Ml1665 Ml1666 Ml1660 1860 Scx3200 3218,https://www.extra.com.br/3-toners-d104s-ml1665-ml1666-ml1660-1860-scx3200-3218/p/1512678539
1512678532,Kit 4 Toners Tn-315 K/c/m/y Hl-4150cdn Hl4150cdn Mfc-9460,https://www.extra.com.br/kit-4-toners-tn-315-k-c-m-y-hl-4150cdn-hl4150cdn-mfc-9460/p/1512678532
1512678531,Kit 5 Toner compat. Mlt-d101s D101 Ml2165 Scx3405,https://www.extra.com.br/kit-5-toner-compat-mlt-d101s-d101-ml2165-scx3405/p/1512678531
1512678527,Kit Toner D101s-d101l- Ml2165 -scx3405dw - 04 Toners,https://www.extra.com.br/kit-toner-d101s-d101l-ml2165-scx3405dw-04-toners/p/1512678527
1512678526,Kit 5 Toner 17a Cf217a Compat. M130a M130fn Com Chip,https://www.extra.com.br/kit-5-toner-17a-cf217a-compat-m130a-m130fn-com-chip/p/1512678526
1512678520,Toner 83a Cf283a compat. Premium Novo 100% Kit 10 Un,https://www.extra.com.br/toner-83a-cf283a-compat-premium-novo-100-kit-10-un/p/1512678520
1512678501,Kit C/ 7 Toner Ce505a 05a 505a Cf280a 80a P2050 P2035 2.3k,https://www.extra.com.br/kit-c-7-toner-ce505a-05a-505a-cf280a-80a-p2050-p2035-23k/p/1512678501
1512678500,Kit C/ 6 Toner Ce410 Ce411 Ce412 Ce413 305 Compat. 410,https://www.extra.com.br/kit-c-6-toner-ce410-ce411-ce412-ce413-305-compat-410/p/1512678500
1509012323,"Filamento NYLON Branco 1,75mm - 1kg",https://www.extra.com.br/filamento-nylon-branco-175mm-1kg/p/1509012323
1512677934,Kit 10 Toner Compat. Tn850 Tn3442 Hl-l6250 Hl-l6400 L6402,https://www.extra.com.br/kit-10-toner-compat-tn850-tn3442-hl-l6250-hl-l6400-l6402/p/1512677934
1512677930,Toner compat. Cc364x | Ce390x | 390x | Black | Novo,https://www.extra.com.br/toner-compat-cc364x-ce390x-390x-black-novo/p/1512677930
1512677923,2 Un Toner Preto Impressor Laser Ce255x 255x 55 - P3015,https://www.extra.com.br/2-un-toner-preto-impressor-laser-ce255x-255x-55-p3015/p/1512677923
1512677922,Kit 10x Toner Para Dcp8157 Dcp-8157dn Hl-6182dw Tn3392 12k,https://www.extra.com.br/kit-10x-toner-para-dcp8157-dcp-8157dn-hl-6182dw-tn3392-12k/p/1512677922
1512677920,Kit 10 Toner Compat. 105a W1105a 107w 135a 135w  Sem Chip,https://www.extra.com.br/kit-10-toner-compat-105a-w1105a-107w-135a-135w-sem-chip/p/1512677920
1512678556,10 Toners P/ Tn2340 Tn2370 Tn660 Dcp 2520 2520dw 2540 2540dw,https://www.extra.com.br/10-toners-p-tn2340-tn2370-tn660-dcp-2520-2520dw-2540-2540dw/p/1512678556
1512678555,3 Toner Tn-750 Tn-3382 Novo Dcp8155 Dcp8157 Dcp8112 Dcp8152,https://www.extra.com.br/3-toner-tn-750-tn-3382-novo-dcp8155-dcp8157-dcp8112-dcp8152/p/1512678555
